Posting_Link,Price,Year,Contact,ZipCode,Class,Category,Length,Make,Material,Fuel 
https://www.boattrader.com/listing/2019-carolina-skiff-20-jvx-103710959/,"$22,333",2019,(985) 238-4553,70458,Power,Bay Boats,20',Other,Fiberglass,
https://www.boattrader.com/listing/2019-carolina-skiff-22hfc-103694880/,Request a Price,2019,(409) 215-0109,77554,Power,Center Consoles,20',Other,Other,
https://www.boattrader.com/listing/2014-carolina-skiff-ds20-103336744/,"$34,000",2014,(361) 717-7162,78373,Power,Other,20',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-carolina-skiff-jvx20cc-103498400/,Request a Price,2019,(985) 303-2588,70363,Power,Center Consoles,20',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/1999-champion-20-dual-103681035/,"$10,995",1999,(504) 226-5783,70072,Power,Bass Boats,20',Other,Other,Other
https://www.boattrader.com/listing/1998-champion-200-coastal-103650227/,"$9,995",1998,(504) 226-5783,70072,Power,Bass Boats,20',Other,Other,Other
https://www.boattrader.com/listing/2008-chaparral-190-ssi-103667063/,"$14,995",2008,(972) 848-4802,75067,Power,Bowrider,20',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2008-chaparral-190-ssi-103685844/,"$18,900",2008,(501) 443-7293,72209,Power,Bowrider,20',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1987-chaparral-204-103707579/,"$7,500",1987,(228) 200-8796,39564,Power,Walkarounds,20',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2011-chaparral-204-extreme-103579669/,"$33,987",2011,(228) 200-8796,39564,Power,Ski and Wakeboard Boats,20',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2020-chaparral-25-surf-103685048/,Request a Price,2020,(972) 818-5614,75074,Power,Bowrider,20',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1999-charger-495-103687402/,"$7,995",1999,(903) 956-0084,75762,Power,Bass Boats,20',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2010-charles-leonard-custom-20-103595147/,"$24,995",2010,(504) 226-5783,70072,Power,Bay Boats,20',Other,Other,Other
https://www.boattrader.com/listing/2012-cobalt-200-103657210/,"$34,999",2012,(972) 818-5879,75077,Power,Bowrider,20',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2008-cobalt-222-103495464/,"$34,900",2008,(512) 410-7564,78745,Power,"Bowrider, Runabouts",20',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2000-cobia-204-103435189/,"$16,800",2000,(985) 202-7457,70448,Power,Center Consoles,20',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2007-correct-craft-ski-nautique-206-team-edition-103705730/,"$29,900",2007,(972) 818-5835,75067,Power,Ski and Wakeboard Boats,20',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-crest-200-fish-103614025/,"$40,500",2019,(817) 440-3719,76118,Power,Pontoon Boats,20',Other,Other,Other
https://www.boattrader.com/listing/2019-crest-200-fish-103614014/,"$40,500",2019,(972) 848-9568,76258,Power,Pontoon Boats,20',Other,Other,Other
https://www.boattrader.com/listing/2019-crest-200l-103534696/,"$30,500",2019,(817) 440-3719,76118,Power,Pontoon Boats,20',Other,Other,Other
https://www.boattrader.com/listing/2019-crest-200l-103604774/,"$30,500",2019,(972) 848-9568,76258,Power,Pontoon Boats,20',Other,Other,Other
https://www.boattrader.com/listing/2019-crest-i-200-l-103493956/,Request a Price,2019,(903) 206-1997,75672,Power,"Pontoon Boats, Deck Boats",20',Other,Aluminum,Gas
https://www.boattrader.com/listing/2019-crest--i-200-l-103503543/,"$27,999",2019,(903) 206-1997,75672,Power,Pontoon Boats,20',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-crest-i-fish-200-c4-103493962/,Request a Price,2019,(903) 206-1997,75672,Power,"Pontoon Boats, Deck Boats",20',Other,Aluminum,Gas
https://www.boattrader.com/listing/2019-crest-i-fish-200-sf-103493976/,Request a Price,2019,(903) 206-1997,75672,Power,"Pontoon Boats, Deck Boats",20',Other,Aluminum,Gas
https://www.boattrader.com/listing/2019-crest-i-fish-200-sf-103510711/,Request a Price,2019,(903) 206-1997,75672,Power,"Pontoon Boats, Deck Boats",20',Other,Aluminum,Gas
https://www.boattrader.com/listing/2019-crest-i-fish-200-sf-103493969/,Request a Price,2019,(903) 206-1997,75672,Power,"Pontoon Boats, Deck Boats",20',Other,Aluminum,Gas
https://www.boattrader.com/listing/2003-crest-super-sport-103699092/,"$10,988",2003,(972) 597-5049,75067,Power,Pontoon Boats,20',Other,Aluminum,Gas
https://www.boattrader.com/listing/2019-crestliner-180-chase-103599736/,"$17,995",2019,(281) 462-5334,77090,Power,Pontoon Boats,20',Other,Other,Other
https://www.boattrader.com/listing/2019-crestliner-180-chase-fs-103599739/,"$22,995",2019,(281) 462-5334,77090,Power,Pontoon Boats,20',Other,Other,Other
https://www.boattrader.com/listing/2019-crestliner-200-chase-cs-103560159/,"$30,115",2019,(281) 462-5334,77090,Power,Pontoon Boats,20',Other,Other,Other
https://www.boattrader.com/listing/2019-crestliner-200-chase-cs-103592127/,"$27,621",2019,(281) 462-5334,77090,Power,Pontoon Boats,20',Other,Other,Other
https://www.boattrader.com/listing/2019-crestliner-200-rally-cwdh-103599742/,"$28,615",2019,(281) 462-5334,77090,Power,Pontoon Boats,20',Other,Other,Other
https://www.boattrader.com/listing/2019-crestliner-200-rally-cwdh-103539294/,"$28,615",2019,(281) 462-5334,77090,Power,Pontoon Boats,20',Other,Other,Other
https://www.boattrader.com/listing/2019-crestliner-200-rally-fs-103415818/,"$24,995",2019,(281) 462-5334,77090,Power,"Pontoon Boats, Deck Boats",20',Other,Other,Other
https://www.boattrader.com/listing/2020-crestliner-2000-bay-103693375/,"$32,194",2020,(281) 462-5334,77090,Power,Center Consoles,20',Other,Aluminum,Other
https://www.boattrader.com/listing/2020-crestliner-2000-bay-103695040/,"$27,486",2020,(281) 462-5334,77090,Power,Center Consoles,20',Other,Other,Other
https://www.boattrader.com/listing/2020-crestliner-2000-bay-103695064/,"$27,486",2020,(281) 462-5334,77090,Power,Center Consoles,20',Other,Other,Other
https://www.boattrader.com/listing/2020-crestliner-2000-bay-103695016/,"$27,486",2020,(281) 462-5334,77090,Power,Center Consoles,20',Other,Other,Other
https://www.boattrader.com/listing/2020-crestliner-2000-bay-103700984/,"$27,486",2020,(281) 462-5334,77090,Power,Center Consoles,20',Other,Other,Other
https://www.boattrader.com/listing/2020-crestliner-2000-bay-103695025/,"$27,486",2020,(281) 462-5334,77090,Power,Center Consoles,20',Other,Other,Other
https://www.boattrader.com/listing/2020-crestliner-2000-bay-103694966/,"$28,942",2020,(281) 462-5334,77090,Power,Center Consoles,20',Other,Aluminum,Other
https://www.boattrader.com/listing/2020-crestliner-2000-bay-103694980/,"$27,486",2020,(281) 462-5334,77090,Power,Center Consoles,20',Other,Aluminum,Other
https://www.boattrader.com/listing/2020-crestliner-2000-bay-103694988/,"$27,486",2020,(281) 462-5334,77090,Power,Center Consoles,20',Other,Other,Other
https://www.boattrader.com/listing/2020-crestliner-2000-bay-103694972/,"$27,927",2020,(281) 462-5334,77090,Power,Center Consoles,20',Other,Aluminum,Other
https://www.boattrader.com/listing/2020-crestliner-2000-bay-103694975/,"$27,927",2020,(281) 462-5334,77090,Power,Center Consoles,20',Other,Aluminum,Other
https://www.boattrader.com/listing/2020-crestliner-2000-bay-103707576/,Request a Price,2020,(985) 238-4787,70427,Power,Aluminum Fish Boats,20',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2020-crestliner-2200-bay-103693369/,"$36,485",2020,(281) 462-5334,77090,Power,Center Consoles,20',Other,Aluminum,Gas
https://www.boattrader.com/listing/2018-crestliner-pt-20--103551208/,"$28,495",2018,(903) 206-1997,75672,Power,Bass Boats,20',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/1999-crownline-boats-202-103659039/,"$15,999",1999,(972) 818-5879,75077,Power,Bowrider,20',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2005-crownline-boats-202-br-103674610/,"$21,995",2005,(972) 848-4802,75067,Power,Bowrider,20',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2005-crownline-boats-202-br-103651914/,"$21,995",2005,(972) 848-4802,75067,Power,Bowrider,20',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2018-custom-weld-center-console-103579708/,"$16,000",2018,(225) 412-7260,70710,Small Boats,Tender,20',Other,Aluminum,
https://www.boattrader.com/listing/2019-dargel-200-103498803/,"$46,500",2019,(361) 231-3260,78382,Power,Bay Boats,20',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1999-duracraft-2100-funtastic-103702517/,"$6,995",1999,(254) 294-2301,76502,Power,Deck Boats,20',Other,Aluminum,Gas
https://www.boattrader.com/listing/2006-ebbtide-2400-deck-boat-103613038/,"$23,490",2006,(936) 427-1532,77304,Power,Deck Boats,20',Other,Fiberglass,
https://www.boattrader.com/listing/2002-edgewater-200cc-103611397/,"$26,500",2002,(504) 226-5783,70072,Power,Saltwater Fishing,20',Other,Other,Other
https://www.boattrader.com/listing/2019-epic-21-bay-103681365/,"$37,995",2019,(409) 572-6862,77702,Power,Bay Boats,20',Other,Fiberglass,Other
https://www.boattrader.com/listing/2019-epic-21-bay-103681345/,"$37,995",2019,(409) 572-6862,77702,Power,Bay Boats,20',Other,Fiberglass,Other
https://www.boattrader.com/listing/2019-epic-21-bay-103681367/,"$37,995",2019,(409) 572-6862,77702,Power,Bay Boats,20',Other,Fiberglass,Other
https://www.boattrader.com/listing/2019-epic-21-bay-103681366/,"$37,995",2019,(409) 572-6862,77702,Power,Bay Boats,20',Other,Fiberglass,Other
https://www.boattrader.com/listing/2016-epic-21-sc-33-995-00-103243346/,"$33,995",2016,(512) 842-4283,78735,Power,Center Consoles,20',Other,Fiberglass,Other
https://www.boattrader.com/listing/2018-epic-bay-21sc-103681357/,"$39,995",2018,(409) 572-6862,77702,Power,Center Consoles,20',Other,Fiberglass,Other
https://www.boattrader.com/listing/2019-excel-203-bay-103695983/,"$29,495",2019,(601) 207-9422,39402,Power,Bay Boats,20',Other,Aluminum,Gas
https://www.boattrader.com/listing/2017-excel-203-bay-103613578/,"$31,000",2017,(225) 412-7260,70710,Power,Aluminum Fish Boats,20',Other,Aluminum,Gas
https://www.boattrader.com/listing/2020-excel-2072-stalker-103718492/,"$28,988",2020,(501) 229-6135,71913,Power,Aluminum Fish Boats,20',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-excel-bay-pro-203--103494387/,"$33,500",2019,(504) 608-6425,70058,Power,Center Consoles,20',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-excel-bay-pro-203--103494388/,Request a Price,2019,(504) 608-6425,70058,Power,Center Consoles,20',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-excel-bay-pro-203--103494386/,Request a Price,2019,(504) 608-6425,70058,Power,Center Consoles,20',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-excel-bay-pro-203--103494389/,Request a Price,2019,(504) 608-6425,70058,Power,Center Consoles,20',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-excel-bay-pro-203-103590942/,"$33,900",2019,(501) 229-6135,71913,Power,Aluminum Fish Boats,20',Other,Aluminum,
https://www.boattrader.com/listing/2019-excel-viper-f4-1860--103494375/,"$22,900",2019,(504) 608-6425,70058,Power,Center Consoles,20',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/1992-falcon-guide-boat-103712922/,"$9,950",1992,(610) 510-8904,75020,Power,Other,20',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-falcon-boats-f20-hybrid-103714383/,"$71,499",2020,(936) 241-9199,7740,Power,"Bass Boats, Saltwater Fishing",20',Other,Composite,Gas
https://www.boattrader.com/listing/2018-falcon-boats-f205-103281195/,"$65,565",2018,(254) 294-2301,76502,Power,Bass Boats,20',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1988-four-winns-cuddy-cabin-102955781/,"$1,999",1988,(504) 226-5783,70072,Power,Cuddy Cabin,20',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2008-four-winns-200-horizon-103719253/,"$21,860",2008,(817) 873-3507,76241,Power,Bowrider,20',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2008-four-winns-h200-103718628/,"$21,995",2008,(972) 848-4802,75067,Power,Bowrider,20',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2008-four-winns-h200-ss-103602801/,"$19,995",2008,(903) 207-5649,76245,Power,Bowrider,20',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2020-g3-20-bay-dlx-103684200/,Request a Price,2020,(972) 818-5614,75074,Power,Aluminum Fish Boats,20',Single Outboard,Aluminum,Other
https://www.boattrader.com/listing/2019-g3-bay-103658215/,"$34,500",2019,(580) 307-9693,73439,Power,Bay Boats,20',Other,Other,Other
https://www.boattrader.com/listing/2019-g3-bay-103658086/,"$38,500",2019,(580) 307-9693,73439,Power,Bay Boats,20',Other,Other,Other
https://www.boattrader.com/listing/2017-g3-bay-dlx-20-103679085/,"$32,995",2017,(504) 226-5783,70072,Power,Bay Boats,20',Other,Other,Other
https://www.boattrader.com/listing/2020-g3-gator-tough-103658274/,"$26,500",2020,(580) 307-9693,73439,Power,Jon Boats,20',Other,Other,Other
https://www.boattrader.com/listing/2019-g3-gator-tough-103658102/,"$28,000",2019,(580) 307-9693,73439,Power,Jon Boats,20',Other,Other,Other
https://www.boattrader.com/listing/2019-g3-gator-tough-103658195/,"$24,500",2019,(580) 307-9693,73439,Power,Jon Boats,20',Other,Other,Other
https://www.boattrader.com/listing/2019-g3-gator-tough-103658189/,"$24,500",2019,(580) 307-9693,73439,Power,Jon Boats,20',Other,Other,Other
https://www.boattrader.com/listing/2019-g3-gator-tough-16-dk-103548210/,"$15,999",2019,(936) 249-0907,75901,Power,Aluminum Fish Boats,20',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-g3-suncatcher-v20-cruise-103458340/,"$29,218",2019,(580) 369-2687,73030,Power,Pontoon Boats,20',Other,Aluminum,Gas
https://www.boattrader.com/listing/2019-g3-suncatcher-v20-cruise-103435577/,"$29,218",2019,(580) 369-2687,73030,Power,Pontoon Boats,20',Other,Aluminum,Gas
https://www.boattrader.com/listing/2019-g3-suncatcher-v20-fish-103424676/,"$28,014",2019,(580) 369-2687,73030,Power,Pontoon Boats,20',Other,Aluminum,Gas
https://www.boattrader.com/listing/2011-glastron-205-103639886/,"$22,786",2011,(888) 669-7915,75067,Power,Other,20',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2003-glastron-205-103686882/,"$18,000",2003,(903) 207-5649,76245,Power,Bowrider,20',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2008-glastron-gt-205-103352347/,"$21,500",2008,(817) 409-6188,76106,Power,"Runabouts, Bowrider",20',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2007-glastron-gt-205-103644357/,"$19,942",2007,(817) 873-3507,76241,Power,"Runabouts, Bowrider",20',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2016-glastron-gt205-sf-103489418/,"$43,500",2016,(817) 409-6188,76106,Power,"Bowrider, Ski and Fish",20',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2017-glastron-gts205-103637396/,"$39,993",2017,(817) 409-6188,76106,Power,Ski and Wakeboard Boats,20',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2017-glastron-gts205-103657226/,"$38,999",2017,(972) 818-5879,75077,Power,Bowrider,20',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-glastron-hfs-gts-205-103584898/,Request a Price,2019,(501) 229-6135,71913,Power,Bowrider,20',Other,Fiberglass,
https://www.boattrader.com/listing/2019-glastron-hv-gtd-205-103584915/,Request a Price,2019,(501) 229-6135,71913,Power,Ski and Wakeboard Boats,20',Other,Fiberglass,
https://www.boattrader.com/listing/2003-glastron-sx-205-103355240/,"$16,995",2003,(817) 873-3507,76241,Power,"Deck Boats, Runabouts",20',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1979-grady-white-20-overniter-103702405/,"$5,000",1979,(610) 510-8904,75020,Power,Cuddy Cabin,20',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/1984-grady-white-204-fisherman-103606013/,"$6,995",1984,(361) 808-4014,78336,Power,"Runabouts, Center Consoles",20',Other,Aluminum,Gas
https://www.boattrader.com/listing/2002-grady-white-209-escape-103713858/,"$19,999",2002,(281) 937-8914,77565,Power,Saltwater Fishing,20',Other,Fiberglass,
https://www.boattrader.com/listing/2004-gulf-coast-200-classic-103624907/,"$21,995",2004,(361) 480-0245,78418,Power,"Bay Boats, Center Consoles",20',Single Outboard,Other,Gas
https://www.boattrader.com/listing/2015-gulf-coast-classic-20-103704692/,"$29,550",2015,(361) 480-0245,78418,Power,Center Consoles,20',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-harris-200-cruiser-103576685/,"$18,995",2019,(409) 230-0720,77301,Power,"Pontoon Boats, Deck Boats",20',Single Outboard,Aluminum,Electric
https://www.boattrader.com/listing/2020-harris-cruiser-210-103560923/,Request a Price,2020,(512) 258-0733,78750,Power,Pontoon Boats,20',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-harris-cruiser-210-103555252/,Request a Price,2019,(512) 258-0733,78750,Power,Pontoon Boats,20',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-harris-cruiser-210-103555238/,Request a Price,2019,(512) 258-0733,78750,Power,Pontoon Boats,20',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-harris-cruiser-210-103560938/,Request a Price,2019,(512) 266-1515,78734,Power,Pontoon Boats,20',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-harris-cruiser-210-103555236/,Request a Price,2019,(210) 734-8199,78201,Power,Pontoon Boats,20',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-harris-cruiser-210-103555306/,Request a Price,2019,(210) 734-8199,78201,Power,Pontoon Boats,20',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2016-heyday-wt-1-103707802/,"$19,995",2016,(936) 715-3039,77356,Power,Ski and Wakeboard Boats,20',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2020-hurricane-fd198-103694879/,Request a Price,2020,(409) 215-0109,77554,Power,Deck Boats,20',Other,Other,
https://www.boattrader.com/listing/2000-hurricane-fun-deck-201-103718427/,"$14,000",2000,(817) 873-3507,76241,Power,Deck Boats,20',Other,Other,Gas
