Posting_Link,Price,Year,Contact,ZipCode,Class,Category,Length,Make,Material,Fuel 
https://www.boattrader.com/listing/2020-barletta-l23uctt-103716329/,Request a Price,2020,(605) 250-0517,48328,Power,Pontoon Boats,23',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2003-bayliner-2252-ciera-classic-103400478/,"$12,900",2003,(920) 280-3358,54235,Power,"Cuddy Cabin, Express Cruiser, Cruisers",23',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2001-bayliner-235-br-101832298/,"$7,900",2001,(573) 300-4366,65079,Power,Bowrider,23',Other,Fiberglass,
https://www.boattrader.com/listing/2019-beneteau-antares-23-103482376/,"$105,911",2019,(414) 240-0840,53204,Power,"Cruisers, Cuddy Cabin",23',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-beneteau-antares-23-103474694/,"$98,500",2019,(810) 242-0129,48469,Power,Pilothouse,23',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-beneteau-barracuda-23-103514451/,Request a Price,2019,(810) 242-0129,48469,Power,"Freshwater Fishing, Pilothouse",23',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-beneteau-antares-103604417/,Request a Price,2019,(678) 831-5982,48045,Power,Cruisers,23',Other,Fiberglass,Other
https://www.boattrader.com/listing/2019-beneteau-antares-103604416/,Request a Price,2019,(806) 513-5802,43440,Power,Cruisers,23',Other,Fiberglass,Other
https://www.boattrader.com/listing/2019-bennington-21ssbxp-103710614/,"$31,968",2019,(651) 358-2541,55066,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2019-bennington-21ssbxp-103710612/,"$31,968",2019,(952) 260-3353,55391,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2019-bennington-21ssbxp-103710609/,"$31,968",2019,(507) 593-7240,55901,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2020-bennington-21ssnpxapg-103642020/,"$45,329",2020,(651) 358-2541,55066,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2020-bennington-21ssnpxapg-103642019/,"$48,468",2020,(651) 358-2541,55066,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2020-bennington-21ssnpxapg-103642038/,"$48,468",2020,(952) 260-3353,55391,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2020-bennington-21ssnpxapg-103642025/,"$45,329",2020,(952) 260-3353,55391,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2020-bennington-21ssnpxapg-103626149/,"$45,329",2020,(507) 593-7240,55901,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2020-bennington-21ssnpxapg-103626150/,"$48,468",2020,(507) 593-7240,55901,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2019-bennington-21ssnpxapg-103640846/,"$33,235",2019,(651) 358-2541,55066,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2019-bennington-21ssnpxapg-103640656/,"$33,235",2019,(651) 358-2541,55066,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2019-bennington-21ssnpxapg-103641245/,"$33,235",2019,(952) 260-3353,55391,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2019-bennington-21ssnpxapg-103641134/,"$33,235",2019,(952) 260-3353,55391,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2019-bennington-21ssnpxapg-103637888/,"$33,235",2019,(507) 593-7240,55901,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2017-bennington-22-gsr-103702544/,"$49,000",2017,(563) 214-0983,52001,Power,"Pontoon Boats, Deck Boats",23',Other,Aluminum,Gas
https://www.boattrader.com/listing/2019-bennington-22-scwx-103648256/,Request a Price,2019,(972) 996-7122,48390,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2020-bennington-22-ssbxp-103702834/,Request a Price,2020,(920) 280-3448,54915,Power,Pontoon Boats,23',Other,Aluminum,Other
https://www.boattrader.com/listing/2020-bennington-22-ssbxp-103714035/,"$42,330",2020,(915) 301-9303,49201,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2019-bennington-22-ssrcx-103456269/,"$34,786",2019,(219) 351-8382,46350,Power,Pontoon Boats,23',Other,Aluminum,Other
https://www.boattrader.com/listing/2019-bennington-22-ssrx-103641694/,Request a Price,2019,(317) 458-5072,46217,Power,Pontoon Boats,23',Other,Aluminum,
https://www.boattrader.com/listing/2020-bennington-22-ssrx-sps-103679095/,Request a Price,2020,(937) 637-2585,43348,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-bennington-22-ssxapgp-triple-toon-103449552/,"$52,826",2019,(304) 507-3942,25535,Power,"Pontoon Boats, Aluminum Fish Boats",23',Other,Aluminum,Gas
https://www.boattrader.com/listing/2015-bennington-2275-gl-103628175/,"$34,995",2015,(248) 617-4868,48327,Power,Pontoon Boats,23',Single Outboard,Other,Gas
https://www.boattrader.com/listing/2013-bennington-2275-rcw-103707221/,"$39,995",2013,(915) 301-9303,49201,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2005-bennington-2275-rl-103637790/,"$23,999",2005,(507) 593-7240,55901,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2005-bennington-2275-rl-103640873/,"$23,999",2005,(651) 358-2541,55066,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2005-bennington-2275-rl-103641321/,"$23,999",2005,(952) 260-3353,55391,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/1998-bennington-2275lx-103640068/,"$11,999",1998,(262) 448-4698,53058,Power,Pontoon Boats,23',Other,Aluminum,Other
https://www.boattrader.com/listing/2020-bennington-22ssbxp-103658451/,Request a Price,2020,(262) 205-2873,53121,Power,Pontoon Boats,23',Other,Aluminum,Other
https://www.boattrader.com/listing/2020-bennington-22ssbxp-103658462/,Request a Price,2020,(262) 448-4698,53058,Power,Pontoon Boats,23',Other,Aluminum,Other
https://www.boattrader.com/listing/2019-bennington-22ssrfbxp-103385459/,Request a Price,2019,(262) 448-4698,53058,Power,Pontoon Boats,23',Other,Aluminum,Other
https://www.boattrader.com/listing/2019-bennington-22ssxapg-103435797/,Request a Price,2019,(262) 448-4698,53058,Power,Pontoon Boats,23',Other,Aluminum,Other
https://www.boattrader.com/listing/2019-bennington-23-g-cruise-103695646/,"$27,999",2019,(231) 598-6116,49332,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2019-bennington--23-gsb-103563583/,"$87,900",2019,(920) 280-3926,54941,Power,Pontoon Boats,23',Single Outboard,Other,Other
https://www.boattrader.com/listing/2019-bennington-23-gsb-103641594/,Request a Price,2019,(317) 458-5072,46217,Power,Pontoon Boats,23',Other,Aluminum,
https://www.boattrader.com/listing/2019-bennington-23-gsb-103596131/,Request a Price,2019,(608) 783-2628,54603,Power,Pontoon Boats,23',Other,Aluminum,
https://www.boattrader.com/listing/2019-bennington-23-gsb-103638179/,"$79,990",2019,(320) 289-4965,56301,Power,Pontoon Boats,23',Other,Aluminum,
https://www.boattrader.com/listing/2020-bennington-23-gsb-swing-back-103677966/,Request a Price,2020,(563) 214-0983,52001,Power,Pontoon Boats,23',Other,Aluminum,Gas
https://www.boattrader.com/listing/2020-bennington-23-gsr-103684618/,Request a Price,2020,(715) 804-0925,54562,Power,Other,23',Other,Aluminum,
https://www.boattrader.com/listing/2019-bennington-23-gsrc-103525987/,"$29,999",2019,(231) 598-6116,49332,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2019-bennington-23-r-stern-radius-103602998/,"$36,499",2019,(231) 598-6116,49332,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2018-bennington-23-r-swing-back-103391489/,"$33,999",2018,(231) 598-6116,49332,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2020-bennington-23-rcl-103645872/,Request a Price,2020,(574) 319-1513,46567,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2019-bennington-23-rcl-103442791/,"$81,488",2019,(989) 282-7592,48629,Power,"Pontoon Boats, Deck Boats",23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-bennington-23-rsb-103468654/,"$77,900",2019,(920) 280-3926,54941,Power,Pontoon Boats,23',Other,Aluminum,Gas
https://www.boattrader.com/listing/2019-bennington-23-rsb-103688773/,Request a Price,2019,(810) 206-0992,48430,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-bennington-23-rsb-103460953/,Request a Price,2019,(810) 206-0992,48430,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-bennington-23-rsb-103666632/,"$45,990",2019,(320) 289-4965,56301,Power,Pontoon Boats,23',Other,Aluminum,
https://www.boattrader.com/listing/2019-bennington-23-rsb-esp-103508961/,"$89,999",2019,(330) 708-7012,44319,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2020-bennington-23-rsb-esp-tritoon-103673038/,Request a Price,2020,(715) 804-0925,54562,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-bennington-23-rsfb-103414784/,"$89,900",2019,(920) 280-3926,54941,Power,Pontoon Boats,23',Other,Aluminum,Gas
https://www.boattrader.com/listing/2019-bennington-23-rsfb-103630488/,Request a Price,2019,(260) 208-4447,46703,Power,Pontoon Boats,23',Other,Aluminum,Gas
https://www.boattrader.com/listing/2019-bennington-23-rsfb-103623308/,"$44,990",2019,(320) 289-4965,56301,Power,Pontoon Boats,23',Other,Aluminum,
https://www.boattrader.com/listing/2019-bennington-23-rsr-103641607/,Request a Price,2019,(317) 458-5072,46217,Power,Pontoon Boats,23',Other,Aluminum,
https://www.boattrader.com/listing/2019-bennington-23-rsr-103638220/,"$69,990",2019,(320) 289-4965,56301,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-bennington-23-rsr-103649635/,"$52,990",2019,(320) 289-4965,56301,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2015-bennington-23-rsr-103720033/,"$38,999",2015,(507) 593-7240,55901,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2015-bennington-23-rsr-103720140/,"$38,999",2015,(651) 358-2541,55066,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2015-bennington-23-rsr-103720135/,"$38,999",2015,(952) 260-3353,55391,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2019-bennington-23-rsrc-103514968/,"$44,990",2019,(320) 289-4965,56301,Power,Pontoon Boats,23',Other,Aluminum,
https://www.boattrader.com/listing/2019-bennington-23-s-cruise-103695671/,"$21,499",2019,(231) 598-6116,49332,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2019-bennington-23-s-port-dinette-prem-103485791/,"$27,999",2019,(231) 598-6116,49332,Power,Other,23',Other,Other,Other
https://www.boattrader.com/listing/2019-bennington-23-s-stern-port-lounge-103485801/,Request a Price,2019,(231) 598-6116,49332,Power,Other,23',Other,Other,Other
https://www.boattrader.com/listing/2020-bennington-23-sbrxp-103695565/,"$40,999",2020,(330) 708-7012,44319,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-bennington-23-scwx-103695670/,"$26,999",2019,(231) 598-6116,49332,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2019-bennington-23-sl-103695630/,"$28,999",2019,(231) 598-6116,49332,Power,Other,23',Other,Other,Other
https://www.boattrader.com/listing/2020-bennington-23-slx-103647721/,Request a Price,2020,(574) 319-1513,46567,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2019-bennington-23-slx-103676534/,"$39,900",2019,(563) 214-0983,52001,Power,"Pontoon Boats, Deck Boats",23',Other,Aluminum,Gas
https://www.boattrader.com/listing/2018-bennington-23-slx-103391469/,"$26,999",2018,(231) 598-6116,49332,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2019-bennington-23-slx3-103451567/,Request a Price,2019,(574) 319-1513,46567,Power,"Pontoon Boats, Deck Boats",23',Other,Aluminum,Gas
https://www.boattrader.com/listing/2018-bennington-23-slx3-103354558/,"$44,495",2018,(231) 403-0155,49615,Power,Pontoon Boats,23',Other,Aluminum,Gas
https://www.boattrader.com/listing/2020-bennington-23-slxp-103639219/,Request a Price,2020,(574) 319-1513,46567,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2020-bennington-23-spdxp-103656731/,Request a Price,2020,(630) 812-7087,60440,Power,Pontoon Boats,23',Other,Aluminum,Gas
https://www.boattrader.com/listing/2019-bennington-23-ssbx-103641682/,Request a Price,2019,(317) 458-5072,46217,Power,Pontoon Boats,23',Other,Aluminum,
https://www.boattrader.com/listing/2020-bennington-23-ssbxp-103656010/,Request a Price,2020,(630) 812-7087,60440,Power,Pontoon Boats,23',Other,Aluminum,Gas
https://www.boattrader.com/listing/2020-bennington-23-ssbxp-103645874/,Request a Price,2020,(574) 319-1513,46567,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2020-bennington-23-ssbxp-103642012/,"$75,357",2020,(419) 721-6061,44870,Power,Pontoon Boats,23',Other,Aluminum,Gas
https://www.boattrader.com/listing/2020-bennington-23-ssbxp--103683054/,"$41,399",2020,(330) 708-7012,44319,Power,Pontoon Boats,23',Single Outboard,Other,Gas
https://www.boattrader.com/listing/2019-bennington-23-ssbxp-103639043/,"$55,531",2019,(815) 427-4544,60073,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-bennington-23-ssbxp-103692782/,"$54,655",2019,(815) 427-4544,60073,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-bennington-23-ssbxp-103692778/,"$54,655",2019,(815) 427-4544,60073,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-bennington-23-ssbxp-103692781/,"$55,355",2019,(815) 427-4544,60073,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-bennington-23-ssbxp-103644050/,"$53,235",2019,(815) 427-4544,60073,Power,"Pontoon Boats, Deck Boats",23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-bennington-23-ssbxp-103702552/,"$54,297",2019,(815) 427-4544,60073,Power,Pontoon Boats,23',Single Outboard,Other,Gas
https://www.boattrader.com/listing/2019-bennington-23-ssbxp-103451093/,"$45,429",2019,(815) 427-4544,60073,Power,"Pontoon Boats, Deck Boats",23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-bennington-23-ssbxp-103692449/,Request a Price,2019,(810) 206-0992,48430,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-bennington-23-ssbxp-103638189/,"$39,990",2019,(320) 289-4965,56301,Power,Pontoon Boats,23',Other,Aluminum,
https://www.boattrader.com/listing/2019-bennington-23-ssbxp-103655152/,"$52,990",2019,(320) 289-4965,56301,Power,Pontoon Boats,23',Other,Aluminum,
https://www.boattrader.com/listing/2019-bennington-23-ssbxp-103576262/,"$59,990",2019,(320) 289-4965,56301,Power,Pontoon Boats,23',Other,Aluminum,
https://www.boattrader.com/listing/2019-bennington-23-ssbxp-103595962/,"$46,986",2019,(304) 507-3942,25535,Power,Pontoon Boats,23',Other,Aluminum,Gas
https://www.boattrader.com/listing/2020-bennington-23-sslx-103717569/,Request a Price,2020,(231) 403-0155,49615,Power,Pontoon Boats,23',Other,Aluminum,Gas
https://www.boattrader.com/listing/2020-bennington-23-sslx-103719412/,Request a Price,2020,(231) 403-0155,49615,Power,Pontoon Boats,23',Single Outboard,Other,Gas
https://www.boattrader.com/listing/2020-bennington-23-sslx-103719414/,Request a Price,2020,(231) 403-0155,49615,Power,Pontoon Boats,23',Other,Other,Gas
https://www.boattrader.com/listing/2020-bennington-23-ssrcx-103719400/,Request a Price,2020,(231) 403-0155,49615,Power,Pontoon Boats,23',Other,Other,Gas
https://www.boattrader.com/listing/2019-bennington-23-ssrcx-103372474/,"$59,684",2019,(231) 403-0155,49615,Power,"Pontoon Boats, Deck Boats",23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-bennington-23-ssrfbxp-103618165/,Request a Price,2019,(630) 812-7087,60440,Power,Pontoon Boats,23',Other,Aluminum,Gas
https://www.boattrader.com/listing/2020-bennington-23-ssrx-103678016/,Request a Price,2020,(563) 214-0983,52001,Power,"Pontoon Boats, Deck Boats",23',Other,Aluminum,Gas
https://www.boattrader.com/listing/2019-bennington-23-ssrx-103641699/,Request a Price,2019,(317) 458-5072,46217,Power,Pontoon Boats,23',Other,Aluminum,
https://www.boattrader.com/listing/2019-bennington-23-stern-port-lounge-premium-103602999/,"$34,999",2019,(231) 598-6116,49332,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2019-bennington-23-stern-fish-103459624/,Request a Price,2019,(231) 598-6116,49332,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2019-bennington-23gsb-103514917/,Request a Price,2019,(517) 225-1157,49036,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-bennington-23gsb-103460934/,Request a Price,2019,(810) 206-0992,48430,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-bennington-23gsb-103217963/,Request a Price,2019,(651) 358-2541,55066,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-bennington-23gsb-103217965/,Request a Price,2019,(651) 358-2541,55066,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2020-bennington-23gsr-103668823/,Request a Price,2020,(262) 448-4698,53058,Power,Pontoon Boats,23',Other,Aluminum,Other
https://www.boattrader.com/listing/2019-bennington-23gsr-103217845/,Request a Price,2019,(651) 358-2541,55066,Power,"Pontoon Boats, Deck Boats",23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2018-bennington-23gsra-103194170/,"$60,599",2018,(651) 358-2541,55066,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2018-bennington-23gsra-103217834/,"$60,599",2018,(651) 358-2541,55066,Power,"Pontoon Boats, Deck Boats",23',Single Outboard,Aluminum,Gas
