Posting_Link,Price,Year,Contact,ZipCode,Class,Category,Length,Make,Material,Fuel 
https://www.boattrader.com/listing/2014-sea-ray-240-sundeck-103593380/,"$46,995",2014,(973) 370-8927,07421,Power,"Runabouts, Deck Boats, Bowrider",24',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2014-sea-ray-240-sundeck-103715299/,"$49,995",2014,(732) 627-2864,08753,Power,"Runabouts, Bowrider, Deck Boats",24',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2014-sea-ray-240-sundeck-103646626/,"$49,900",2014,(978) 310-2853,01949,Power,"Runabouts, Bowrider, Deck Boats",24',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2014-sea-ray-240-sundeck-103633780/,"$49,900",2014,(603) 279-8300,03253,Power,"Runabouts, Deck Boats, Bowrider",24',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2013-sea-ray-240-sundeck-103026865/,"$46,500",2013,(860) 395-8181,06405,Power,"Runabouts, Bowrider",24',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2013-sea-ray-240-sundeck-103547300/,"$30,999",2013,(855) 255-0505,20024,Power,"Runabouts, Bowrider, Deck Boats",24',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2012-sea-ray-240-sundeck-103710764/,"$42,900",2012,(631) 483-2165,11702,Power,"Runabouts, Bowrider, Deck Boats",24',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2005-starcraft-aurora-2410-ob-103656709/,"$19,887",2005,(302) 732-2059,19975,Power,"Runabouts, Bowrider, Deck Boats",24',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2020-atx-surf-boats-24-type-s-103703368/,Request a Price,2020,(207) 605-8554,04282,Power,Ski and Wakeboard Boats,24',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/1976-able-able-pointin-102595519/,"$2,000",1976,(508) 388-5375,01756,Sails,Sloop,24',Other,Fiberglass,
https://www.boattrader.com/listing/1987-albemarle-24-103628780/,"$16,500",1987,(757) 300-0881,23518,Power,Cuddy Cabin,24',Other,Composite,Gas
https://www.boattrader.com/listing/1998-albemarle-albemarle-express-24-103713740/,"$24,500",1998,(757) 267-6789,23451,Power,Saltwater Fishing,24',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2013-albemarle-albemarle-242-cc-103465477/,"$59,900",2013,(609) 418-4415,08204,Power,"Center Consoles, Sports Fishing Boats",24',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2004-albemarle-247-cuddy-express-103651299/,"$32,900",2004,(631) 778-7580,11782,Power,"Saltwater Fishing, Express Cruiser",24',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1998-angler-240-103650734/,"$26,000",1998,(410) 397-7921,21901,Power,"Center Consoles, Sports Fishing Boats",24',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2020-angler-qwest-824-catfish-lt-tt-103691003/,"$51,224",2020,(804) 375-4935,23803,Power,Pontoon Boats,24',Other,Aluminum,
https://www.boattrader.com/listing/2019-angler-qwest-824-crappie-edition-tt-103474760/,"$53,188",2019,(804) 375-4935,23803,Power,"Pontoon Boats, Freshwater Fishing",24',Other,Aluminum,
https://www.boattrader.com/listing/2018-aqua-patio-235-ad-103413746/,"$43,995",2018,(603) 945-2719,03841,Power,Pontoon Boats,24',Other,Aluminum,Gas
https://www.boattrader.com/listing/2004-aqua-patio-240-re-103605771/,"$12,995",2004,(302) 286-9385,19975,Power,Pontoon Boats,24',Other,Aluminum,Gas
https://www.boattrader.com/listing/2014-aqua-patio-ap-240-elite-ob-103625595/,"$37,995",2014,(814) 205-0181,16647,Power,Pontoon Boats,24',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/1983-atlantic-city-24-cat-103670207/,"$23,500",1983,(516) 373-2432,11542,Sails,Unspecified,24',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2015-avalon-24-ent-103691122/,"$24,995",2015,(302) 286-9385,19975,Power,Pontoon Boats,24',Other,Aluminum,Gas
https://www.boattrader.com/listing/2020-avalon-24-lsz-elite-103698966/,"$37,436",2020,(804) 375-4935,23803,Power,Pontoon Boats,24',Other,Aluminum,
https://www.boattrader.com/listing/2020-avalon-24-lsz-quad-lounger-103694380/,"$30,938",2020,(804) 375-4935,23803,Power,Pontoon Boats,24',Other,Aluminum,
https://www.boattrader.com/listing/2018-avalon-2485-lsz-cruise-103368048/,Request a Price,2018,(412) 231-9508,15238,Power,Pontoon Boats,24',Other,Aluminum,Other
https://www.boattrader.com/listing/2019-avalon-lsz-2485-103640130/,"$48,700",2019,(603) 821-9349,03249,Power,Pontoon Boats,24',Other,Aluminum,Gas
https://www.boattrader.com/listing/2019-avalon-lsz-2485-crb-103669907/,Request a Price,2019,(603) 821-9349,03249,Power,Pontoon Boats,24',Other,Aluminum,Gas
https://www.boattrader.com/listing/2018-avalon-lsz-2485-rl-103714485/,"$42,995",2018,(732) 627-2864,08753,Power,Pontoon Boats,24',Other,Aluminum,Gas
https://www.boattrader.com/listing/2019-avalon-lsz-cruise-103552510/,"$44,995",2019,(973) 833-5661,07421,Power,Pontoon Boats,24',Other,Aluminum,Gas
https://www.boattrader.com/listing/2020-avalon-lsz-cruise-24--103675434/,Request a Price,2020,(252) 512-5940,27544,Power,Pontoon Boats,24',Other,Aluminum,Other
https://www.boattrader.com/listing/2019-avalon-lsz-elite-windshield-tt-103494233/,"$46,692",2019,(804) 375-4935,23803,Power,Pontoon Boats,24',Other,Aluminum,
https://www.boattrader.com/listing/2019-avalon-lsz-quad-lounger-24--103442403/,"$47,995",2019,(860) 431-3171,06074,Power,Pontoon Boats,24',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-avalon-lsz-rear-lounger-2485-103435364/,Request a Price,2019,(732) 627-2864,08753,Power,"Pontoon Boats, Walkarounds, Deck Boats",24',Other,Other,Other
https://www.boattrader.com/listing/2020-avalon-lsz-versatile-rear-lounger-tri-toon-high-performance-103627754/,"$54,900",2020,(302) 501-7135,19966,Power,Pontoon Boats,24',Other,Aluminum,Gas
https://www.boattrader.com/listing/2009-avalon-windjammer-24-103687157/,"$19,999",2009,(302) 501-7135,19966,Power,"Freshwater Fishing, Pontoon Boats",24',Other,Aluminum,Gas
https://www.boattrader.com/listing/2019-avenger-24-103605482/,Request a Price,2019,(252) 888-4351,27889,Power,Center Consoles,24',Other,Fiberglass,Other
https://www.boattrader.com/listing/2019-avenger-24-avenger-103602949/,Request a Price,2019,(252) 888-4351,27889,Power,Center Consoles,24',Other,Fiberglass,Other
https://www.boattrader.com/listing/2014-axis-a24-103655643/,"$58,975",2014,(978) 310-2853,01949,Power,Ski and Wakeboard Boats,24',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2006-baha-cruisers-cuddy-103445432/,"$15,000",2006,(508) 388-5375,01756,Power,Cuddy Cabin,24',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2006-baja-h2x-boss-103525411/,"$26,995",2006,(860) 406-5545,06776,Power,High Performance Boats,24',Other,Other,Other
https://www.boattrader.com/listing/2019-barletta-e24qc-103589388/,"$64,725",2019,(814) 205-0181,16647,Power,Pontoon Boats,24',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2020-barletta-l23qc-103699043/,"$91,395",2020,(814) 205-0181,16647,Power,Pontoon Boats,24',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2006-bayliner-245-103630749/,"$20,000",2006,(603) 686-2929,06498,Power,Cruisers,24',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2006-bayliner-245-103667997/,"$24,900",2006,(703) 490-5490,22192,Power,"Cruisers, Express Cruiser",24',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2004-bayliner-245-103604889/,"$19,900",2004,(802) 548-1058,05446,Power,Cruisers,24',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2003-bayliner-245-103697733/,"$23,900",2003,(724) 798-0059,15009,Power,Cruisers,24',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2007-bayliner-245-sb-cruiser-103477646/,"$31,900",2007,(845) 671-5336,12553,Power,Cruisers,24',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2005-bayliner-245-sunbridge-103543059/,"$21,500",2005,(215) 309-9589,18951,Power,Cruisers,24',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2004-bayliner-245-sunbridge-103385576/,"$19,999",2004,(508) 388-5787,02532,Power,Cruisers,24',Other,Fiberglass,Other
https://www.boattrader.com/listing/2009-bayliner-245-255-103677143/,"$37,000",2009,(410) 397-7613,21037,Power,"Cruisers, Express Cruiser",24',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1997-bayliner-2452-ciera-103598641/,"$11,500",1997,(252) 680-6970,27925,Power,Express Cruiser,24',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2001-bayliner-2452-ciera-classic-102788758/,"$14,999",2001,(732) 365-4217,08731,Power,Cruisers,24',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2000-bayliner-2452-ciera-express-102892112/,"$13,900",2000,(732) 899-5559,08742,Power,Cruisers,24',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1999-bayliner-2452-ciera-103577112/,"$7,900",1999,(860) 395-8181,06405,Power,Express Cruiser,24',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2003-bayliner-2452-ciera-103420722/,"$18,425",2003,(410) 397-7613,21037,Power,"Cruisers, Express Cruiser",24',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2000-bayliner-2455-ciera-103660623/,"$12,000",2000,(401) 200-3957,02896,Power,Express Cruiser,24',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1988-bayliner-2455-ciera-103683419/,"$9,500",1988,(215) 607-7722,19136,Power,Deck Boats,24',Other,Fiberglass,Other
https://www.boattrader.com/listing/2009-bayliner-246-discovery-103427203/,"$49,995",2009,(941) 914-9217,34233,Power,"Express Cruiser, Motor Yachts, Pilothouse",24',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2007-bayliner-246-discovery-103621616/,"$25,999",2007,(410) 431-1736,21220,Power,Cruisers,24',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-beneteau-first-24-103516126/,Request a Price,2019,(202) 335-9175,14174,Sails,"Racers, Daysailers",24',Other,Fiberglass,
https://www.boattrader.com/listing/2014-bennington-2250-gsr-103705103/,"$49,990",2014,(703) 490-5490,22192,Power,Pontoon Boats,24',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2020-bennington-23-spdxp-sps-103695598/,"$64,995",2020,(330) 708-7012,44319,Power,Pontoon Boats,24',Single Outboard,Other,Gas
https://www.boattrader.com/listing/2020-bennington-23-ssbxp-103716749/,"$69,999",2020,(703) 997-4992,22192,Power,Pontoon Boats,24',Other,Aluminum,Gas
https://www.boattrader.com/listing/2020-bennington-23-ssbxp-103607492/,Request a Price,2020,(252) 512-5940,27544,Power,Pontoon Boats,24',Other,Aluminum,Other
https://www.boattrader.com/listing/2019-bennington-23-ssbxp-103508373/,"$58,995",2019,(860) 406-5545,06776,Power,Pontoon Boats,24',Other,Other,Other
https://www.boattrader.com/listing/2019-bennington-23-ssbxp-stern-port-lounge-premium-103580995/,Request a Price,2019,(304) 826-2481,17847,Power,Pontoon Boats,24',Other,Aluminum,Other
https://www.boattrader.com/listing/2020-bennington-23-ssrcxp-103717542/,"$64,999",2020,(703) 997-4992,22192,Power,Pontoon Boats,24',Other,Aluminum,Gas
https://www.boattrader.com/listing/2016-bennington-24-spdx-103705058/,"$39,995",2016,(860) 406-5545,06776,Power,Pontoon Boats,24',Other,Other,Other
https://www.boattrader.com/listing/2013-bennington-24-ssl-103664251/,"$29,900",2013,(412) 231-9508,15238,Power,Pontoon Boats,24',Other,Other,Other
https://www.boattrader.com/listing/2015-bennington-24slx3de-103427539/,"$34,900",2015,(631) 203-1690,11952,Power,Pontoon Boats,24',Other,Aluminum,Gas
https://www.boattrader.com/listing/2020-bennington-sx23-103683474/,Request a Price,2020,(301) 691-2913,21550,Power,Pontoon Boats,24',Single Outboard,Other,Gas
https://www.boattrader.com/listing/2015-bentley-pontoons-24-103715517/,"$19,999",2015,(570) 405-8731,18436,Power,Pontoon Boats,24',Other,Aluminum,Other
https://www.boattrader.com/listing/2020-bentley-pontoons-240-cruise-103683436/,"$36,000",2020,(215) 607-7722,19136,Power,Pontoon Boats,24',Other,Other,Other
https://www.boattrader.com/listing/2019-bentley-pontoons-240-cruise-103683476/,Request a Price,2019,(215) 607-7722,19136,Power,Pontoon Boats,24',Other,Aluminum,Other
https://www.boattrader.com/listing/2019-bentley-pontoons-240-fish-n-cruise-103523294/,"$44,114",2019,(732) 313-3564,08753,Power,"Pontoon Boats, Deck Boats",24',Other,Aluminum,Gas
https://www.boattrader.com/listing/2019-bentley-pontoons-243-fish-n-criuse-103501577/,"$31,790",2019,(410) 291-1983,21221,Power,Pontoon Boats,24',Other,Aluminum,Gas
https://www.boattrader.com/listing/2019-bentley-pontoons-250-criuse-103501587/,"$32,995",2019,(410) 291-1983,21221,Power,Pontoon Boats,24',Other,Aluminum,
https://www.boattrader.com/listing/2019-berkshire-23rfx-dc-sts-103641909/,Request a Price,2019,(603) 965-2895,03246,Power,Pontoon Boats,24',Other,Other,Other
https://www.boattrader.com/listing/2019-berkshire-23sb2-sts-103641873/,Request a Price,2019,(603) 965-2895,03246,Power,Pontoon Boats,24',Other,Other,Other
https://www.boattrader.com/listing/2019-berkshire-24-rfx-cts-tritoon-103621304/,Request a Price,2019,(540) 274-2820,17815,Power,Pontoon Boats,24',Other,Aluminum,Other
https://www.boattrader.com/listing/2019-berkshire-24-sb2-cts-tritoon-103621308/,Request a Price,2019,(540) 274-2820,17815,Power,Pontoon Boats,24',Other,Aluminum,Other
https://www.boattrader.com/listing/2013-berkshire-240-clo-sts-103699252/,"$30,995",2013,(603) 965-2895,03246,Power,Pontoon Boats,24',Other,Other,Other
https://www.boattrader.com/listing/2019-berkshire-24cl-103539207/,"$31,391",2019,(302) 310-4353,19944,Power,"Pontoon Boats, Deck Boats, Bay Boats",24',Other,Aluminum,Gas
https://www.boattrader.com/listing/2019-berkshire-24cl-cts-103641907/,Request a Price,2019,(603) 965-2895,03246,Power,Pontoon Boats,24',Other,Other,Other
https://www.boattrader.com/listing/2019-berkshire-24sb2-cts-103641867/,Request a Price,2019,(603) 965-2895,03246,Power,Pontoon Boats,24',Other,Other,Other
https://www.boattrader.com/listing/2020-berkshire-cts-series-24e-cts-2-75-tritoon-103685212/,Request a Price,2020,(540) 274-2820,17815,Power,Pontoon Boats,24',Other,Aluminum,Other
https://www.boattrader.com/listing/2019-berkshire-cts-series-24rfx-cts-3-0-tritoon-103581130/,Request a Price,2019,(540) 274-2820,17815,Power,Pontoon Boats,24',Other,Aluminum,Other
https://www.boattrader.com/listing/2019-berkshire-cts-series-24sb2-2-75-tritoon-103621292/,Request a Price,2019,(540) 274-2820,17815,Power,Pontoon Boats,24',Other,Aluminum,Other
https://www.boattrader.com/listing/2019-berkshire-sts-entertainment-series-23e-sts-2-0-103614555/,Request a Price,2019,(585) 304-1924,14435,Power,Pontoon Boats,24',Other,Other,Other
https://www.boattrader.com/listing/2019-berkshire-sts-entertainment-series-23e-sts-2-75-103519591/,Request a Price,2019,(315) 860-0380,13029,Power,Pontoon Boats,24',Other,Aluminum,Other
https://www.boattrader.com/listing/2019-berkshire-sts-entertainment-series-23sb-sts-2-0-103519594/,Request a Price,2019,(716) 229-5590,14120,Power,Pontoon Boats,24',Other,Aluminum,Other
https://www.boattrader.com/listing/2019-berkshire-sts-entertainment-series-23sb2-2-75-103633884/,Request a Price,2019,(585) 304-1924,14435,Power,Pontoon Boats,24',Other,Other,Other
https://www.boattrader.com/listing/2020-berkshire-sts-fishing-series-23fc-2-75-tritoon-103702885/,Request a Price,2020,(540) 274-2820,17815,Power,Pontoon Boats,24',Other,Aluminum,Other
https://www.boattrader.com/listing/2020-berkshire-sts-fishing-series-23rfc-sts-2-75-103702880/,Request a Price,2020,(540) 274-2820,17815,Power,Pontoon Boats,24',Other,Aluminum,Other
https://www.boattrader.com/listing/2020-berkshire-sts-fishing-series-23rfc-sts-2-75-103679900/,Request a Price,2020,(540) 274-2820,17815,Power,Pontoon Boats,24',Other,Aluminum,Other
https://www.boattrader.com/listing/2019-berkshire-sts-fishing-series-23rfc-sts-2-75-103505776/,Request a Price,2019,(585) 304-1924,14435,Power,Pontoon Boats,24',Other,Aluminum,Other
https://www.boattrader.com/listing/2019-berkshire-sts-fishing-series-23rfc2-sts-2-0-103555055/,Request a Price,2019,(585) 229-8454,14512,Power,Pontoon Boats,24',Other,Other,Other
https://www.boattrader.com/listing/2018-berkshire-sts-series-23cl-sts-2-75-103402633/,Request a Price,2018,(585) 229-8454,14512,Power,Pontoon Boats,24',Other,Other,Other
https://www.boattrader.com/listing/2018-berkshire-sts-series-23cl-sts-2-75-103435798/,Request a Price,2018,(585) 304-1924,14435,Power,Pontoon Boats,24',Other,Other,Other
https://www.boattrader.com/listing/2019-berkshire-sts-series-23rfx-sts-2-0-103633911/,Request a Price,2019,(585) 304-1924,14435,Power,Pontoon Boats,24',Other,Other,Other
https://www.boattrader.com/listing/2019-berkshire-sts-series-23rfx-sts-2-0-103625251/,Request a Price,2019,(716) 257-4979,14710,Power,Pontoon Boats,24',Other,Aluminum,Other
https://www.boattrader.com/listing/2018-berkshire-sts-series-23rfx-sts-2-0-103487260/,Request a Price,2018,(315) 860-0380,13029,Power,Pontoon Boats,24',Other,Other,Other
https://www.boattrader.com/listing/2019-berkshire-sts-series-23rfx-sts-3-0-103535026/,Request a Price,2019,(518) 333-9280,12804,Power,Pontoon Boats,24',Other,Other,Other
https://www.boattrader.com/listing/2019-berkshire-sts-series-23rfx-sts-3-0--103633892/,Request a Price,2019,(585) 304-1924,14435,Power,Pontoon Boats,24',Other,Other,Other
https://www.boattrader.com/listing/1976-blackfin-24-cuddy-twin-diesel-103174030/,"$29,900",1976,(203) 951-3057,06853,Power,Antique and Classics,24',Other,Fiberglass,
https://www.boattrader.com/listing/2019-blackfin-242-103615212/,Request a Price,2019,(631) 212-0062,11752,Power,Center Consoles,24',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-blackfin-242cc-103480191/,Request a Price,2019,(631) 212-0062,11752,Power,Center Consoles,24',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-blackfin-242cc-103384757/,Request a Price,2019,(781) 803-7957,02191,Power,Center Consoles,24',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-blackfin-242cc-sea-foam-103459774/,Request a Price,2019,(781) 803-7957,02191,Power,Center Consoles,24',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2020-boston-whaler-240-dauntless-103188574/,Request a Price,2020,(302) 404-2510,19963,Power,"Center Consoles, Bay Boats, Saltwater Fishing",24',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2020-boston-whaler-240-dauntless-103717809/,Request a Price,2020,(888) 445-1080,01923,Power,"Sports Fishing Boats, Saltwater Fishing, Ski and Fish",24',Single Outboard,Other,Gas
https://www.boattrader.com/listing/2019-boston-whaler-240-dauntless-103600101/,Request a Price,2019,(631) 306-7516,11941,Power,"Center Consoles, Ski and Fish, Saltwater Fishing",24',Other,Fiberglass,Gas
